unit,date,july_outcome,august_outcome,proportional_component,residual_revision,pre_surveillance
strait_of_hormuz,2025-08-30,64.0,52.0,53.2470555591193,-1.2470555591193033,True
strait_of_hormuz,2025-08-31,56.0,52.0,46.59117361422939,5.40882638577061,True
strait_of_hormuz,2025-09-01,65.0,57.0,54.079040802230544,2.920959197769456,True
strait_of_hormuz,2025-09-02,54.0,45.0,44.92720312800691,0.07279687199309137,True
strait_of_hormuz,2025-09-03,47.0,39.0,39.10330642622824,-0.1033064262282366,True
strait_of_hormuz,2025-09-04,32.0,26.0,26.62352777955965,-0.6235277795596517,True
strait_of_hormuz,2025-09-05,86.0,75.0,71.55073090756656,3.4492690924334397,True
strait_of_hormuz,2025-09-06,54.0,43.0,44.92720312800691,-1.9272031280069086,True
strait_of_hormuz,2025-09-07,65.0,54.0,54.079040802230544,-0.07904080223054422,True
strait_of_hormuz,2025-09-08,61.0,58.0,50.75109982978559,7.248900170214412,True
strait_of_hormuz,2025-09-09,51.0,42.0,42.43124739867319,-0.43124739867319306,True
strait_of_hormuz,2025-09-10,53.0,44.0,44.095217884895675,-0.09521788489567484,True
strait_of_hormuz,2025-09-11,38.0,33.0,31.615439238227086,1.3845607617729137,True
strait_of_hormuz,2025-09-12,43.0,40.0,35.77536545378328,4.22463454621672,True
strait_of_hormuz,2025-09-13,40.0,31.0,33.279409724449565,-2.2794097244495646,True
strait_of_hormuz,2025-09-14,35.0,24.0,29.119483508893367,-5.119483508893367,True
strait_of_hormuz,2025-09-15,37.0,29.0,30.78345399511585,-1.783453995115849,True
strait_of_hormuz,2025-09-16,48.0,37.0,39.93529166933948,-2.9352916693394775,True
strait_of_hormuz,2025-09-17,71.0,55.0,59.070952260897975,-4.070952260897975,True
strait_of_hormuz,2025-09-18,61.0,43.0,50.75109982978559,-7.751099829785588,True
strait_of_hormuz,2025-09-19,36.0,26.0,29.951468752004608,-3.951468752004608,True
strait_of_hormuz,2025-09-20,55.0,46.0,45.75918837111815,0.24081162888185048,True
strait_of_hormuz,2025-09-21,54.0,51.0,44.92720312800691,6.072796871993091,True
strait_of_hormuz,2025-09-22,30.0,22.0,24.959557293337173,-2.9595572933371734,True
strait_of_hormuz,2025-09-23,63.0,52.0,52.41507031600806,-0.41507031600806243,True
strait_of_hormuz,2025-09-24,60.0,52.0,49.91911458667435,2.080885413325653,True
strait_of_hormuz,2025-09-25,30.0,26.0,24.959557293337173,1.0404427066628266,True
strait_of_hormuz,2025-09-26,30.0,24.0,24.959557293337173,-0.9595572933371734,True
strait_of_hormuz,2025-09-27,49.0,42.0,40.76727691245072,1.2327230875492816,True
strait_of_hormuz,2025-09-28,69.0,54.0,57.4069817746755,-3.4069817746755007,True
strait_of_hormuz,2025-09-29,56.0,43.0,46.59117361422939,-3.5911736142293904,True
strait_of_hormuz,2025-09-30,72.0,56.0,59.902937504009216,-3.9029375040092162,True
strait_of_hormuz,2025-10-01,69.0,50.0,57.4069817746755,-7.406981774675501,True
strait_of_hormuz,2025-10-02,74.0,56.0,61.5669079902317,-5.566907990231698,True
strait_of_hormuz,2025-10-03,76.0,54.0,63.23087847645417,-9.230878476454173,True
strait_of_hormuz,2025-10-04,90.0,71.0,74.87867188001152,-3.878671880011524,True
strait_of_hormuz,2025-10-05,77.0,72.0,64.06286371956541,7.937136280434586,True
strait_of_hormuz,2025-10-06,34.0,29.0,28.28749826578213,0.7125017342178701,True
strait_of_hormuz,2025-10-07,19.0,11.0,15.807719619113543,-4.807719619113543,True
strait_of_hormuz,2025-10-08,29.0,25.0,24.127572050225936,0.8724279497740639,True
strait_of_hormuz,2025-10-09,32.0,27.0,26.62352777955965,0.37647222044034834,True
strait_of_hormuz,2025-10-10,29.0,26.0,24.127572050225936,1.872427949774064,True
strait_of_hormuz,2025-10-11,25.0,24.0,20.79963107778098,3.2003689222190204,True
strait_of_hormuz,2025-10-12,32.0,23.0,26.62352777955965,-3.6235277795596517,True
strait_of_hormuz,2025-10-13,43.0,37.0,35.77536545378328,1.2246345462167199,True
strait_of_hormuz,2025-10-14,75.0,63.0,62.39889323334293,0.6011067666570682,True
strait_of_hormuz,2025-10-15,39.0,29.0,32.447424481338324,-3.4474244813383237,True
strait_of_hormuz,2025-10-16,26.0,20.0,21.631616320892217,-1.631616320892217,True
strait_of_hormuz,2025-10-17,28.0,24.0,23.295586807114695,0.7044131928853048,True
strait_of_hormuz,2025-10-18,51.0,41.0,42.43124739867319,-1.431247398673193,True
strait_of_hormuz,2025-10-19,41.0,34.0,34.111394967560805,-0.11139496756080547,True
strait_of_hormuz,2025-10-20,36.0,33.0,29.951468752004608,3.048531247995392,True
strait_of_hormuz,2025-10-21,45.0,39.0,37.43933594000576,1.560664059994238,True
strait_of_hormuz,2025-10-22,58.0,47.0,48.25514410045187,-1.2551441004518722,True
strait_of_hormuz,2025-10-23,55.0,45.0,45.75918837111815,-0.7591883711181495,True
strait_of_hormuz,2025-10-24,71.0,62.0,59.070952260897975,2.9290477391020247,True
strait_of_hormuz,2025-10-25,68.0,60.0,56.57499653156426,3.42500346843574,True
strait_of_hormuz,2025-10-26,41.0,39.0,34.111394967560805,4.8886050324391945,True
strait_of_hormuz,2025-10-27,51.0,43.0,42.43124739867319,0.5687526013268069,True
strait_of_hormuz,2025-10-28,71.0,50.0,59.070952260897975,-9.070952260897975,True
strait_of_hormuz,2025-10-29,58.0,51.0,48.25514410045187,2.744855899548128,True
strait_of_hormuz,2025-10-30,42.0,39.0,34.943380210672046,4.056619789327954,True
strait_of_hormuz,2025-10-31,56.0,42.0,46.59117361422939,-4.59117361422939,True
strait_of_hormuz,2025-11-01,55.0,47.0,45.75918837111815,1.2408116288818505,True
strait_of_hormuz,2025-11-02,43.0,35.0,35.77536545378328,-0.7753654537832801,True
strait_of_hormuz,2025-11-03,15.0,12.0,12.479778646668587,-0.4797786466685867,True
strait_of_hormuz,2025-11-04,38.0,33.0,31.615439238227086,1.3845607617729137,True
strait_of_hormuz,2025-11-05,36.0,31.0,29.951468752004608,1.0485312479953919,True
strait_of_hormuz,2025-11-06,49.0,37.0,40.76727691245072,-3.7672769124507184,True
strait_of_hormuz,2025-11-07,50.0,35.0,41.59926215556196,-6.599262155561959,True
strait_of_hormuz,2025-11-08,72.0,62.0,59.902937504009216,2.0970624959907838,True
strait_of_hormuz,2025-11-09,56.0,43.0,46.59117361422939,-3.5911736142293904,True
strait_of_hormuz,2025-11-10,44.0,41.0,36.60735069689452,4.392649303105479,True
strait_of_hormuz,2025-11-11,60.0,52.0,49.91911458667435,2.080885413325653,True
strait_of_hormuz,2025-11-12,40.0,29.0,33.279409724449565,-4.279409724449565,True
strait_of_hormuz,2025-11-13,42.0,33.0,34.943380210672046,-1.9433802106720464,True
strait_of_hormuz,2025-11-14,50.0,38.0,41.59926215556196,-3.5992621555619593,True
strait_of_hormuz,2025-11-15,45.0,38.0,37.43933594000576,0.5606640599942381,True
strait_of_hormuz,2025-11-16,24.0,22.0,19.96764583466974,2.0323541653302613,True
strait_of_hormuz,2025-11-17,33.0,26.0,27.455513022670893,-1.4555130226708926,True
strait_of_hormuz,2025-11-18,31.0,28.0,25.79154253644841,2.2084574635515892,True
strait_of_hormuz,2025-11-19,48.0,38.0,39.93529166933948,-1.9352916693394775,True
strait_of_hormuz,2025-11-20,55.0,42.0,45.75918837111815,-3.7591883711181495,True
strait_of_hormuz,2025-11-21,39.0,31.0,32.447424481338324,-1.4474244813383237,True
strait_of_hormuz,2025-11-22,36.0,29.0,29.951468752004608,-0.9514687520046081,True
strait_of_hormuz,2025-11-23,33.0,27.0,27.455513022670893,-0.45551302267089255,True
strait_of_hormuz,2025-11-24,30.0,22.0,24.959557293337173,-2.9595572933371734,True
strait_of_hormuz,2025-11-25,41.0,35.0,34.111394967560805,0.8886050324391945,True
strait_of_hormuz,2025-11-26,34.0,30.0,28.28749826578213,1.71250173421787,True
strait_of_hormuz,2025-11-27,35.0,29.0,29.119483508893367,-0.11948350889336723,True
strait_of_hormuz,2025-11-28,30.0,26.0,24.959557293337173,1.0404427066628266,True
strait_of_hormuz,2025-11-29,29.0,21.0,24.127572050225936,-3.127572050225936,True
strait_of_hormuz,2025-11-30,39.0,32.0,32.447424481338324,-0.4474244813383237,True
strait_of_hormuz,2025-12-01,40.0,35.0,33.279409724449565,1.7205902755504354,False
strait_of_hormuz,2025-12-02,34.0,28.0,28.28749826578213,-0.2874982657821299,False
strait_of_hormuz,2025-12-03,31.0,25.0,25.79154253644841,-0.7915425364484108,False
strait_of_hormuz,2025-12-04,35.0,30.0,29.119483508893367,0.8805164911066328,False
strait_of_hormuz,2025-12-05,36.0,26.0,29.951468752004608,-3.951468752004608,False
strait_of_hormuz,2025-12-06,46.0,38.0,38.271321183116996,-0.2713211831169957,False
strait_of_hormuz,2025-12-07,34.0,28.0,28.28749826578213,-0.2874982657821299,False
strait_of_hormuz,2025-12-08,39.0,25.0,32.447424481338324,-7.447424481338324,False
strait_of_hormuz,2025-12-09,55.0,46.0,45.75918837111815,0.24081162888185048,False
strait_of_hormuz,2025-12-10,35.0,30.0,29.119483508893367,0.8805164911066328,False
strait_of_hormuz,2025-12-11,36.0,30.0,29.951468752004608,0.04853124799539188,False
strait_of_hormuz,2025-12-12,29.0,22.0,24.127572050225936,-2.127572050225936,False
strait_of_hormuz,2025-12-13,32.0,26.0,26.62352777955965,-0.6235277795596517,False
strait_of_hormuz,2025-12-14,42.0,36.0,34.943380210672046,1.0566197893279536,False
strait_of_hormuz,2025-12-15,23.0,18.0,19.135660591558498,-1.1356605915584979,False
strait_of_hormuz,2025-12-16,38.0,31.0,31.615439238227086,-0.6154392382270863,False
strait_of_hormuz,2025-12-17,32.0,26.0,26.62352777955965,-0.6235277795596517,False
strait_of_hormuz,2025-12-18,41.0,33.0,34.111394967560805,-1.1113949675608055,False
strait_of_hormuz,2025-12-19,23.0,17.0,19.135660591558498,-2.135660591558498,False
strait_of_hormuz,2025-12-20,25.0,19.0,20.79963107778098,-1.7996310777809796,False
strait_of_hormuz,2025-12-21,36.0,28.0,29.951468752004608,-1.9514687520046081,False
strait_of_hormuz,2025-12-22,27.0,26.0,22.463601564003454,3.5363984359965457,False
strait_of_hormuz,2025-12-23,13.0,9.0,10.815808160446108,-1.8158081604461085,False
strait_of_hormuz,2025-12-24,34.0,29.0,28.28749826578213,0.7125017342178701,False
strait_of_hormuz,2025-12-25,26.0,23.0,21.631616320892217,1.368383679107783,False
strait_of_hormuz,2025-12-26,37.0,32.0,30.78345399511585,1.216546004884151,False
strait_of_hormuz,2025-12-27,45.0,39.0,37.43933594000576,1.560664059994238,False
strait_of_hormuz,2025-12-28,23.0,18.0,19.135660591558498,-1.1356605915584979,False
strait_of_hormuz,2025-12-29,34.0,25.0,28.28749826578213,-3.28749826578213,False
strait_of_hormuz,2025-12-30,42.0,34.0,34.943380210672046,-0.9433802106720464,False
strait_of_hormuz,2025-12-31,52.0,44.0,43.263232641784434,0.736767358215566,False
strait_of_hormuz,2026-01-01,39.0,29.0,32.447424481338324,-3.4474244813383237,False
strait_of_hormuz,2026-01-02,27.0,20.0,22.463601564003454,-2.4636015640034543,False
strait_of_hormuz,2026-01-03,28.0,25.0,23.295586807114695,1.7044131928853048,False
strait_of_hormuz,2026-01-04,28.0,23.0,23.295586807114695,-0.2955868071146952,False
strait_of_hormuz,2026-01-05,34.0,30.0,28.28749826578213,1.71250173421787,False
strait_of_hormuz,2026-01-06,38.0,30.0,31.615439238227086,-1.6154392382270863,False
strait_of_hormuz,2026-01-07,53.0,37.0,44.095217884895675,-7.095217884895675,False
strait_of_hormuz,2026-01-08,45.0,37.0,37.43933594000576,-0.4393359400057619,False
strait_of_hormuz,2026-01-09,50.0,40.0,41.59926215556196,-1.5992621555619593,False
strait_of_hormuz,2026-01-10,40.0,33.0,33.279409724449565,-0.2794097244495646,False
strait_of_hormuz,2026-01-11,39.0,31.0,32.447424481338324,-1.4474244813383237,False
strait_of_hormuz,2026-01-12,39.0,33.0,32.447424481338324,0.5525755186616763,False
strait_of_hormuz,2026-01-13,34.0,24.0,28.28749826578213,-4.28749826578213,False
strait_of_hormuz,2026-01-14,40.0,34.0,33.279409724449565,0.7205902755504354,False
strait_of_hormuz,2026-01-15,42.0,35.0,34.943380210672046,0.05661978932795364,False
strait_of_hormuz,2026-01-16,39.0,28.0,32.447424481338324,-4.447424481338324,False
strait_of_hormuz,2026-01-17,27.0,23.0,22.463601564003454,0.5363984359965457,False
strait_of_hormuz,2026-01-18,25.0,20.0,20.79963107778098,-0.7996310777809796,False
strait_of_hormuz,2026-01-19,33.0,29.0,27.455513022670893,1.5444869773291074,False
strait_of_hormuz,2026-01-20,37.0,31.0,30.78345399511585,0.216546004884151,False
strait_of_hormuz,2026-01-21,34.0,27.0,28.28749826578213,-1.28749826578213,False
strait_of_hormuz,2026-01-22,41.0,36.0,34.111394967560805,1.8886050324391945,False
strait_of_hormuz,2026-01-23,35.0,24.0,29.119483508893367,-5.119483508893367,False
strait_of_hormuz,2026-01-24,24.0,21.0,19.96764583466974,1.0323541653302613,False
strait_of_hormuz,2026-01-25,48.0,41.0,39.93529166933948,1.0647083306605225,False
strait_of_hormuz,2026-01-26,28.0,19.0,23.295586807114695,-4.295586807114695,False
strait_of_hormuz,2026-01-27,35.0,28.0,29.119483508893367,-1.1194835088933672,False
strait_of_hormuz,2026-01-28,46.0,28.0,38.271321183116996,-10.271321183116996,False
strait_of_hormuz,2026-01-29,51.0,39.0,42.43124739867319,-3.431247398673193,False
strait_of_hormuz,2026-01-30,48.0,37.0,39.93529166933948,-2.9352916693394775,False
strait_of_hormuz,2026-01-31,49.0,40.0,40.76727691245072,-0.7672769124507184,False
strait_of_hormuz,2026-02-01,28.0,19.0,23.295586807114695,-4.295586807114695,False
strait_of_hormuz,2026-02-02,48.0,41.0,39.93529166933948,1.0647083306605225,False
strait_of_hormuz,2026-02-03,45.0,32.0,37.43933594000576,-5.439335940005762,False
strait_of_hormuz,2026-02-04,21.0,19.0,17.471690105336023,1.5283098946639768,False
strait_of_hormuz,2026-02-05,36.0,36.0,29.951468752004608,6.048531247995392,False
strait_of_hormuz,2026-02-06,45.0,33.0,37.43933594000576,-4.439335940005762,False
strait_of_hormuz,2026-02-07,46.0,38.0,38.271321183116996,-0.2713211831169957,False
strait_of_hormuz,2026-02-08,39.0,31.0,32.447424481338324,-1.4474244813383237,False
strait_of_hormuz,2026-02-09,38.0,33.0,31.615439238227086,1.3845607617729137,False
strait_of_hormuz,2026-02-10,49.0,38.0,40.76727691245072,-2.7672769124507184,False
strait_of_hormuz,2026-02-11,54.0,47.0,44.92720312800691,2.0727968719930914,False
strait_of_hormuz,2026-02-12,35.0,31.0,29.119483508893367,1.8805164911066328,False
strait_of_hormuz,2026-02-13,65.0,51.0,54.079040802230544,-3.079040802230544,False
strait_of_hormuz,2026-02-14,69.0,53.0,57.4069817746755,-4.406981774675501,False
strait_of_hormuz,2026-02-15,46.0,40.0,38.271321183116996,1.7286788168830043,False
strait_of_hormuz,2026-02-16,39.0,27.0,32.447424481338324,-5.447424481338324,False
strait_of_hormuz,2026-02-17,43.0,37.0,35.77536545378328,1.2246345462167199,False
strait_of_hormuz,2026-02-18,50.0,36.0,41.59926215556196,-5.599262155561959,False
strait_of_hormuz,2026-02-19,75.0,48.0,62.39889323334293,-14.398893233342932,False
strait_of_hormuz,2026-02-20,66.0,53.0,54.911026045341785,-1.911026045341785,False
strait_of_hormuz,2026-02-21,67.0,50.0,55.74301128845302,-5.743011288453019,False
strait_of_hormuz,2026-02-22,83.0,68.0,69.05477517823284,-1.0547751782328447,False
strait_of_hormuz,2026-02-23,73.0,58.0,60.73492274712046,-2.734922747120457,False
strait_of_hormuz,2026-02-24,32.0,20.0,26.62352777955965,-6.623527779559652,False
strait_of_hormuz,2026-02-25,66.0,57.0,54.911026045341785,2.088973954658215,False
strait_of_hormuz,2026-02-26,55.0,44.0,45.75918837111815,-1.7591883711181495,False
strait_of_hormuz,2026-02-27,35.0,30.0,29.119483508893367,0.8805164911066328,False
strait_of_hormuz,2026-02-28,35.0,33.0,29.119483508893367,3.8805164911066328,False
strait_of_hormuz,2026-03-01,10.0,5.0,8.319852431112391,-3.319852431112391,False
strait_of_hormuz,2026-03-02,2.0,1.0,1.6639704862224782,-0.6639704862224782,False
strait_of_hormuz,2026-03-03,2.0,1.0,1.6639704862224782,-0.6639704862224782,False
strait_of_hormuz,2026-03-04,0.0,0.0,0.0,0.0,False
strait_of_hormuz,2026-03-05,1.0,1.0,0.8319852431112391,0.16801475688876089,False
strait_of_hormuz,2026-03-06,0.0,0.0,0.0,0.0,False
strait_of_hormuz,2026-03-07,0.0,0.0,0.0,0.0,False
strait_of_hormuz,2026-03-08,0.0,0.0,0.0,0.0,False
strait_of_hormuz,2026-03-09,0.0,0.0,0.0,0.0,False
strait_of_hormuz,2026-03-10,1.0,1.0,0.8319852431112391,0.16801475688876089,False
strait_of_hormuz,2026-03-11,1.0,0.0,0.8319852431112391,-0.8319852431112391,False
strait_of_hormuz,2026-03-12,0.0,0.0,0.0,0.0,False
strait_of_hormuz,2026-03-13,0.0,0.0,0.0,0.0,False
strait_of_hormuz,2026-03-14,0.0,0.0,0.0,0.0,False
strait_of_hormuz,2026-03-15,2.0,2.0,1.6639704862224782,0.33602951377752177,False
strait_of_hormuz,2026-03-16,0.0,0.0,0.0,0.0,False
strait_of_hormuz,2026-03-17,1.0,1.0,0.8319852431112391,0.16801475688876089,False
strait_of_hormuz,2026-03-18,0.0,0.0,0.0,0.0,False
strait_of_hormuz,2026-03-19,0.0,0.0,0.0,0.0,False
strait_of_hormuz,2026-03-20,2.0,2.0,1.6639704862224782,0.33602951377752177,False
strait_of_hormuz,2026-03-21,0.0,0.0,0.0,0.0,False
strait_of_hormuz,2026-03-22,0.0,0.0,0.0,0.0,False
strait_of_hormuz,2026-03-23,2.0,2.0,1.6639704862224782,0.33602951377752177,False
strait_of_hormuz,2026-03-24,1.0,1.0,0.8319852431112391,0.16801475688876089,False
strait_of_hormuz,2026-03-25,1.0,1.0,0.8319852431112391,0.16801475688876089,False
strait_of_hormuz,2026-03-26,0.0,0.0,0.0,0.0,False
strait_of_hormuz,2026-03-27,0.0,0.0,0.0,0.0,False
strait_of_hormuz,2026-03-28,1.0,0.0,0.8319852431112391,-0.8319852431112391,False
strait_of_hormuz,2026-03-29,2.0,2.0,1.6639704862224782,0.33602951377752177,False
strait_of_hormuz,2026-03-30,5.0,3.0,4.159926215556196,-1.1599262155561956,False
strait_of_hormuz,2026-03-31,5.0,2.0,4.159926215556196,-2.1599262155561956,False
strait_of_hormuz,2026-04-01,3.0,1.0,2.4959557293337173,-1.4959557293337173,False
strait_of_hormuz,2026-04-02,1.0,0.0,0.8319852431112391,-0.8319852431112391,False
strait_of_hormuz,2026-04-03,5.0,2.0,4.159926215556196,-2.1599262155561956,False
strait_of_hormuz,2026-04-04,4.0,3.0,3.3279409724449565,-0.32794097244495646,False
strait_of_hormuz,2026-04-05,5.0,4.0,4.159926215556196,-0.15992621555619557,False
strait_of_hormuz,2026-04-06,1.0,0.0,0.8319852431112391,-0.8319852431112391,False
strait_of_hormuz,2026-04-07,3.0,2.0,2.4959557293337173,-0.49595572933371734,False
strait_of_hormuz,2026-04-08,1.0,0.0,0.8319852431112391,-0.8319852431112391,False
strait_of_hormuz,2026-04-09,5.0,5.0,4.159926215556196,0.8400737844438044,False
strait_of_hormuz,2026-04-10,1.0,0.0,0.8319852431112391,-0.8319852431112391,False
strait_of_hormuz,2026-04-11,4.0,3.0,3.3279409724449565,-0.32794097244495646,False
strait_of_hormuz,2026-04-12,4.0,3.0,3.3279409724449565,-0.32794097244495646,False
strait_of_hormuz,2026-04-13,4.0,3.0,3.3279409724449565,-0.32794097244495646,False
strait_of_hormuz,2026-04-14,5.0,2.0,4.159926215556196,-2.1599262155561956,False
strait_of_hormuz,2026-04-15,7.0,4.0,5.823896701778674,-1.8238967017786738,False
strait_of_hormuz,2026-04-16,5.0,1.0,4.159926215556196,-3.1599262155561956,False
strait_of_hormuz,2026-04-17,10.0,3.0,8.319852431112391,-5.319852431112391,False
strait_of_hormuz,2026-04-18,14.0,12.0,11.647793403557348,0.3522065964426524,False
strait_of_hormuz,2026-04-19,5.0,1.0,4.159926215556196,-3.1599262155561956,False
strait_of_hormuz,2026-04-20,5.0,2.0,4.159926215556196,-2.1599262155561956,False
strait_of_hormuz,2026-04-21,3.0,2.0,2.4959557293337173,-0.49595572933371734,False
strait_of_hormuz,2026-04-22,4.0,2.0,3.3279409724449565,-1.3279409724449565,False
strait_of_hormuz,2026-04-23,2.0,0.0,1.6639704862224782,-1.6639704862224782,False
strait_of_hormuz,2026-04-24,3.0,2.0,2.4959557293337173,-0.49595572933371734,False
strait_of_hormuz,2026-04-25,2.0,1.0,1.6639704862224782,-0.6639704862224782,False
strait_of_hormuz,2026-04-26,2.0,1.0,1.6639704862224782,-0.6639704862224782,False
strait_of_hormuz,2026-04-27,0.0,0.0,0.0,0.0,False
strait_of_hormuz,2026-04-28,2.0,2.0,1.6639704862224782,0.33602951377752177,False
strait_of_hormuz,2026-04-29,3.0,3.0,2.4959557293337173,0.5040442706662827,False
strait_of_hormuz,2026-04-30,4.0,4.0,3.3279409724449565,0.6720590275550435,False
strait_of_hormuz,2026-05-01,4.0,2.0,3.3279409724449565,-1.3279409724449565,False
strait_of_hormuz,2026-05-02,5.0,4.0,4.159926215556196,-0.15992621555619557,False
strait_of_hormuz,2026-05-03,1.0,1.0,0.8319852431112391,0.16801475688876089,False
strait_of_hormuz,2026-05-04,0.0,0.0,0.0,0.0,False
strait_of_hormuz,2026-05-05,0.0,0.0,0.0,0.0,False
